FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 02,Hol033375,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033377,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033385,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033487,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033595,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033596,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033613,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033616,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033622,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033624,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033719,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033872,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033873,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034409,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035351,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037041,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038077,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038307,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031023,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028996,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030341,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030466,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030510,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030512,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030585,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030612,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030617,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031659,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031973,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol032444,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032634,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032674,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032965,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032983,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033284,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033306,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033328,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033905,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol034134,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037765,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037766,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037792,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037944,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039200,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039840,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023162A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023162B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027437,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022739,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022757,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023603,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023607,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024335,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024717,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024804,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024821,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024913,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025529,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025542,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026136,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026149,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026351,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027407,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028307,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028646,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029959,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033226,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033503,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol034786,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035821,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038260,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040452,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040495,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040576,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031968,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029811,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026777,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027689,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028706,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028949,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028953,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029008,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029010,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029154,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029161,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029210,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029271,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029524,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029551,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029635,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029839,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030325,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030883,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033513,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033910,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036356,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036361,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036396,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026513,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028853,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026089,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027676,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027698,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027863,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028242,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028691,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028880,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029480,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029483,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029486,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029521,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029540,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029619,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029622,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029637,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029722,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol030672,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031955,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033094,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033099,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033239,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033245,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033301,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033378,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033494,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035869,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023620,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026219,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026580,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026681,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027325,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027384,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027388,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027705,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027720,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027722,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027726,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027940,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028169,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028246,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028608,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028678,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028681,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031976,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032791,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032990,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033754,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035716,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038842,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038878,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039956,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025758,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025823,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027115A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027115B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036188,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol021132,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022617,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025635,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025644,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025706,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025798,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026320,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026414,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026492,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026538,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026564,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026565,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026969,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026985,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027117,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027365,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027402,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027945,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028047,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028899,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032977,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033173,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035108,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035109,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036005,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036088,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036319,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040240,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023795,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023977,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030133,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030719,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023275,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023345,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023602,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023650,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023660,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023663,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023682,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023686,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023692,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023697,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023700,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024029,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024810,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024817,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025425,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025514,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032885,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,hol033376,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035171,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036417,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036436,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038274,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038400,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039294,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040025,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol040703,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023674A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023674B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022149,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023725,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023769,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023775,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024288,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024301,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024308,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024340,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024348,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024359,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024639,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024748,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025401,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025692,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029505,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031124,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031988,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031991,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032609,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033339,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035058,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol035187,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036190,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036373,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036374,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036543,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038396,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038876,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038879,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039667,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039950,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023771,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024114A,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024114B,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022923,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022936,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023032,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023088,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023094,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023138,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023586,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023591,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023748,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023868,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024031,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024045,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024056,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024060,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024108,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol024452,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025753,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030518,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030525,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030846,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038991,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039012,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039013,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022951A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022951B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023360,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022747,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022751,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022821,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022823,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022935,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022946,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023223,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023273,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023318,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023319,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023330,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023637,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023639,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025433,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025590,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025839,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028294,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028624,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028650,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol028685,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029945,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol031598,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol032423,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol037945,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol039988,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022925,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023093A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023093B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023755A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023755B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol015992,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022981,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol022995,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023075,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023081,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023105,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023111,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023119,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023127,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023193,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023389,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol025392,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol026903,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol027473,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol029141,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030259,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol030691,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol033233,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol036226,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038233,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol038286,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023220A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023220B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023090,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023095,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 02,Hol023133,4,yes,"[[""Kerosene"",300]]",
