FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 03,Hol037950,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038921,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033265A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033265B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036012,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039116,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037565,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030685,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030930,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029887,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033263,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030932,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037797,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030961,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030679,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025695,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037510,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028026,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029429,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028441,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037638,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037623,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040220,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039390,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039398,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037490,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037559,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039280,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033318,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040889,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033234,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033327,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033848,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037461,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039935,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037558,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037496,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037541,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037511,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037527,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033969,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034325,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025681,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030365,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034290,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037649,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035759,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032980,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037591,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035366,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033865,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037607,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038037,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038050,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037580,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037601,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037610,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038060,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037585,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025837,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035414,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031412,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037598,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033854,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025556,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035841,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032235,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031458,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032024,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035115,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037144,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032321,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027544,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028659,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031646,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032644,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028657,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035884,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032228,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036807,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037570,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036853,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037637,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037512,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037564,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036156,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037498,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037633,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032360,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031664,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037528,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035342,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol031582,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039173,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035990,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031669,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039927,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037800,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039414,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030405,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030442,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037885,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032682,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032373,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033271,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030435,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037452,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039487,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039485,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033830,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033870,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033981,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033871,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033987,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035809,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036464,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031563,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036448,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031654,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039563,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039958,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031606,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033064,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034523,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033890,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035425,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036467,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034144,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036018,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034530,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040567,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033136,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033230,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029400,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029396,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036057,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040537,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033923A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033923B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030979,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025504,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030580,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034256,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034278,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040467,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040682,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040222,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032166,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031468,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025616,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040684,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035020,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033868,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035707,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029888,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol022820,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026509,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033333,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol026514,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038960,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033504,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034162,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038402,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032310,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032312,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033530,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032081,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038414,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035995,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033287,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033285,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039860,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035495,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035779,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035477,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031986,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035496,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032411,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039901,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol031958,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035089,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031627,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029193,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033138,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025793,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029206,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033299,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036341,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039614,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034913,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038369,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031595,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038869,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038388,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038874,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036210,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039664,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034292,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036552,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040353,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038871,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038891,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032223,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037471,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032390,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025532,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034359,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038278,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039521,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034450,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032746,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037626,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032743,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032393,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039575,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035757,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037937,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037335,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039507,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031574,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol029507,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037298,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032883,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035112,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035822,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037622,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039539,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039423,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037716,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039511,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038841,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035770,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037627,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037632,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033361,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037614,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol025935,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036293,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039061,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031546,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol027454,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol030889,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030931,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032664,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031036,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031744,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030379,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037494,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol033057,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036285,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036422,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039582,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035474,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol030374,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031965,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032011,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035838,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033891,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039568,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030830,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035755,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031207,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035321,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030357,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036664,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,hol037537,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033255,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036270,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030711,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030705,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034049,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031492,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031638,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031860,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030823,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034532,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038269,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034373,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035761,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol024036,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035870,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol040165,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031161,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035796,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034470,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030458,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033773,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031498,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031544,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034334,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034309,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034945,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034878,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034908,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038088,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031157,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034866,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038068,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034349,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032598,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033478,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032603,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034363,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036389,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033455,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol032361,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol028558,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035725,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031559,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031523,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037177,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol039517,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030287,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030673,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037175,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030827,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031042,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031505,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037173,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034924,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol035365,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033116,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030600,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol037522,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol031647,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030962,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol030895,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol034086,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol033944,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol038416,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036338,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 03,Hol036006,6,yes,"[[""Kerosene"",300]]",
