FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A ,Al Hol Camp 04,Hol040601,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031849,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031836,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033040,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031236,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol020989,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037671,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039980,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035129,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039168,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035944,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036175,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034315,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037221,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039986,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037561,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037717,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040288,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039983,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034475,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037006,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033780,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037670,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036281,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028254,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037137,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028251,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030557,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037011,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037016,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030554,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037054,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028067,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026599,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032944,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040076,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038243,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034798,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033952,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037899,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034121,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034106,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035530,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035533,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol031182,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031456,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040435,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034937,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037081,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030461,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035546,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040582,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040581,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035899,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035211,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030800,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035281,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039622,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036064,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037220,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038628,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035887,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036548,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030944,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035472,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036596,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036052,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035937,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037219,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032963,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029104,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036056,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027878,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028604,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035185,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034331,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035173,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035417,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035410,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035557,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035158,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035274,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030104,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029200,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030801,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030517,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035266,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030526,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035428,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035003,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034219,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034885,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034195,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033528,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035977,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036142,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025376,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033407,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033029,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035966,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036081,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023959,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034971,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034961,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034968,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030055,10,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030078,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030862,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030023,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031086,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030027,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035170,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030764,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030570,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030105,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030763,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033809,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030091,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029938,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027237,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033699,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031274,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031387,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032500,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034304,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031398,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040729,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032815,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032820,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027149,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023384,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023708,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032905,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032856,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027131,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032900,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023401,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027125,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol032164,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032859,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025999,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033745,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032892,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023409,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol023378,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022953,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034052,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033443,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol038284,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032506,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030099,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030047,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035031,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033394,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036248,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035808,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027179,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036557,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033422,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034403,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031737,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031740,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034792,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034789,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034883,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030791,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035943,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031769,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031722,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036165,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036458,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034564,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034966,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034950,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034932,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036028,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036615,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037721,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040134,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037711,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037709,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037621,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030465,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037569,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040484,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol030470,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol039009,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037630,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037568,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030877,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031493,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030806,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025808,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030539,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031122,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031119,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031073,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030549,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037658,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034572,11,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040138,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029701,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029724,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034481,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029743,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032212,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033994,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035964,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036177,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037634,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040142,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036591,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035963,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037603,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol035942,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027784,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028063,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028135,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028290A,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028290B,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027880,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035288,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol018048,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030767,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035508,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040510,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028178,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028162,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028183,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035909,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034815,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028090,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027884,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032493,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040643,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034324,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029167,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036701,9,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037590,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037617,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027877,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029197,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037719,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037666,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,hol037609,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034407,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037723,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037554,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037693,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037662,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037690,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037644,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037714,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037631,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037687,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037629,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035069,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029176,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030650,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035000,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol026096,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034923,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034895,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035878,7,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol031028,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035563,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035871,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029373,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024453,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034889,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034919,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029337,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024455,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040897,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030863,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025040,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol028299,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol035969,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol024945,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037560,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037794,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037024,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030775,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034382,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol027513,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030462,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030410,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037049,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037713,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022328,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030531,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037029,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037803,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022323,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022317,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol022371,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030404,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol019834,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol037574,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034311,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033977,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol034075,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036702,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol025036,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol029662,8,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040278,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036065,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033330,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036106,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030515,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol032845,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033553,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033453,2,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030753,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030880,1,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036060,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol036099,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol040364,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033141,4,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033816,6,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033423,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol033555,5,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030868,3,yes,"[[""Kerosene"",300]]",
N/A ,Al Hol Camp 04,Hol030857,3,yes,"[[""Kerosene"",300]]",
