FamilyName,CampName,FamilyCaseID,FamilyNumber,Active,Balance,Note
N/A,Al Hol Camp 01,Hol019047,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019051,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019052,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019053,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019307,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019967,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020001,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020044,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020115,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020286,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020616,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020831,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020863,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020864,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015736,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015825,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018151,10,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018523,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020617,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040239,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040535,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol002587,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004360,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007838,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010278,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010388,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010402,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010697,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015253,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015337,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015361,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016596,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017589,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018278,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018363,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018371,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018374,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018375,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019021,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019343,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019780,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol002588,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007299,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016597,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029381,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol013050A,11,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol013050B,11,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015355A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015355B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027908,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036169,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040066,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040067,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040068,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040825,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol002739,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol003655,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004651,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004652,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012670,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015335,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015377,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015706,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015708,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016132,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018247,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018311,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018320,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023107,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025022,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol000220,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol000297,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol002763,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030871,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031171,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033126,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol000180,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol000286,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol005736,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol007994,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,HOL012716,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016527,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018047,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018530,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018531,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019039,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019040,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019042,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019238,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019619,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020046,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020385,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol020470,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020666,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020730,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021887,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol023724,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023995,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023998,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024954,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016519,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028820,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028823,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029557,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039846,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004252,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol010672,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012602,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014828,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014948,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol014950,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol015236,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016947,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016955,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017181,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017195,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017943,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017944,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018041,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018054,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018098,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018638,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018640,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018659,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol019826,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020091,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020104,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020114,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022582,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol004768,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012348,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040459,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017153,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020852,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol020855,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol021938,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022341,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022379,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022498,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023165,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024225,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024264,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024841,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025223,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026008,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026277,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026366,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026419,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026625,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027146,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027480,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027598,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027851,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027965,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027995,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027999,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028130,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028202,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028288,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028297,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028520,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028810,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029139,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029555,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029578,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029580,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029658,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027744,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030158,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028518,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031379,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031710,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031716,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031757,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031760,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031847,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031876,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031882,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033032,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033332,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034088,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034886,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034928,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033714A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033714B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036086,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038346A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038346B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol037689,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038054,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol039305,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040122,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040180,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol020901,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024134,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025918,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026181,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026632,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027242,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027368,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027961,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028027,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029686,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029712,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029873,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030039,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030159,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028817,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030401,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031107,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031811,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,hol031753,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031771,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032778,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034406,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035159,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035184,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036033,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol037974,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038614,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038949,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040104,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040123,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022632,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024972,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025756,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026329,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026684,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026787,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027593,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027740,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027774,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027807,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027840,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028446,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028467,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030155,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030162,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030208,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029942,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031689,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031774,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032832,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032849,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033020,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033114,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034308,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034400,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031806A,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031806B,9,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035277,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036121,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036174,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040051,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040289,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024242,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025110,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025116,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025287,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol025304,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026900,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027789,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028016,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028125,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028147,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028149,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028151,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028472,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028505,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028510,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028530,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028536,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028594,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029567,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029673,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029709,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029902,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029937,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029963,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol030094,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031132,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031409,7,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032837,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol033582,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035272,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol037020,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038896,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol038897,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol017340,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol018163,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol022682,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol023990,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol024944,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026692,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol026877,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027712,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027769,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027844,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027911,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028001,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028193,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028234,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028263,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028320,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028506,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028516,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028840,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028854,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029249,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029268,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol029316,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol031126,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027717A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol027717B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032487,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032776,5,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol032844,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028779A,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol028779B,8,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034793,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol034795,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol035959,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036502,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol036863,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol037981,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol040351,2,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012570,1,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol012572,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016572,6,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016590,3,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016602,4,yes,"[[""Kerosene"",300]]",
N/A,Al Hol Camp 01,Hol016828,3,yes,"[[""Kerosene"",300]]",
